26/12/2004 07:00:00.000       20.4158       2.89989       25.0699
26/12/2004 07:30:00.000       20.4158             5       25.1574
26/12/2004 08:00:00.000       21.2748       2.83988       25.2448
26/12/2004 08:30:00.000       21.2748             6       25.3322
26/12/2004 09:00:00.000       22.4281       4.37983       25.4196
26/12/2004 09:30:00.000       22.4281             9        25.507
26/12/2004 10:00:00.000       24.0059       7.19971       25.5945
26/12/2004 10:30:00.000       24.0059            12       25.6819
26/12/2004 11:00:00.000       25.1004       8.83964       25.7693
26/12/2004 11:30:00.000       25.1004            15       25.8567
26/12/2004 12:00:00.000       25.8718       9.33963       25.9441
26/12/2004 12:30:00.000       25.8718            14       26.0316
26/12/2004 13:00:00.000       25.4111       6.63973        26.119
26/12/2004 13:30:00.000       25.4111            12       26.2064
26/12/2004 14:00:00.000       25.0856        7.4597       26.2938
26/12/2004 14:30:00.000       25.0856            12       26.3812
26/12/2004 15:00:00.000       24.8069       9.87961       26.4687
26/12/2004 15:30:00.000       24.8069            14       26.5561
26/12/2004 16:00:00.000       25.1119       12.8395       26.6435
26/12/2004 16:30:00.000       25.1119            16       26.7309
26/12/2004 17:00:00.000       26.8144       12.5394       26.8183
26/12/2004 17:30:00.000       26.8144            17       26.9058
26/12/2004 18:00:00.000       28.8389       13.3595       26.9932
26/12/2004 18:30:00.000       28.8389            20       27.0806
26/12/2004 19:00:00.000       29.6054       12.7995        27.168
26/12/2004 19:30:00.000       29.6054            19       27.2554
26/12/2004 20:00:00.000       29.4575       7.27971       27.3429
26/12/2004 20:30:00.000       29.4575            17       27.4303
26/12/2004 21:00:00.000       28.2621       6.15975       27.5177
26/12/2004 21:30:00.000       28.2621            14       27.6051
26/12/2004 22:00:00.000       35.2518       4.35983       27.6926
26/12/2004 22:30:00.000       35.2518            12         27.78
26/12/2004 23:00:00.000       35.1862       4.29982       27.8674
26/12/2004 23:30:00.000       35.1862            10       27.9548
27/12/2004 00:00:00.000       29.7276       2.95988       28.0422
27/12/2004 00:30:00.000       29.7276             5       28.0011
27/12/2004 01:00:00.000       25.8593       1.75993       27.9599
27/12/2004 01:30:00.000       25.8593             3       27.9187
27/12/2004 02:00:00.000       23.1014       1.75993       27.8775
27/12/2004 02:30:00.000       23.1014             2       27.8364
27/12/2004 03:00:00.000       22.1966      0.999959       27.7952
27/12/2004 03:30:00.000       22.1966             1        27.754
27/12/2004 04:00:00.000        22.447       0.97996       27.7129
27/12/2004 04:30:00.000        22.447             1       27.6717
27/12/2004 05:00:00.000       23.1112       1.79993       27.6305
27/12/2004 05:30:00.000       23.1112             2       27.5893
27/12/2004 06:00:00.000       24.5498       2.75989       27.5482
27/12/2004 06:30:00.000       24.5498             3        27.507
27/12/2004 07:00:00.000       27.1964       4.71981       27.4658
27/12/2004 07:30:00.000       27.1964             8       27.4247
27/12/2004 08:00:00.000       30.2324       6.49974       27.3835
27/12/2004 08:30:00.000       30.2324            12       27.3423
27/12/2004 09:00:00.000       33.3601       8.03968       27.3011
27/12/2004 09:30:00.000       33.3601            11         27.26
27/12/2004 10:00:00.000       36.5806       11.0595       27.2188
27/12/2004 10:30:00.000       36.5806            11       27.1776
27/12/2004 11:00:00.000       37.9239       12.2195       27.1365
27/12/2004 11:30:00.000       37.9239            12       27.0953
27/12/2004 12:00:00.000       38.3264       11.3795       27.0541
27/12/2004 12:30:00.000       38.3264            12       27.0129
27/12/2004 13:00:00.000       37.5351        9.9596       26.9718
27/12/2004 13:30:00.000       37.5351            11       26.9306
27/12/2004 14:00:00.000         37.63       12.2795       26.8894
27/12/2004 14:30:00.000         37.63            13       26.8483
27/12/2004 15:00:00.000       37.0863       14.5794       26.8071
27/12/2004 15:30:00.000       37.0863            13       26.7659
27/12/2004 16:00:00.000       37.0415       14.0194       26.7247
27/12/2004 16:30:00.000       37.0415            13       26.6836
27/12/2004 17:00:00.000        38.257       14.8594       26.6424
27/12/2004 17:30:00.000        38.257            13       26.6012
27/12/2004 18:00:00.000       39.0191       14.9994         26.56
27/12/2004 18:30:00.000       39.0191            13       26.5189
27/12/2004 19:00:00.000       37.2633       12.7795       26.4777
27/12/2004 19:30:00.000       37.2633            13       26.4365
27/12/2004 20:00:00.000       34.9381       8.63965       26.3954
27/12/2004 20:30:00.000       34.9381            11       26.3542
27/12/2004 21:00:00.000       32.6531       6.11975        26.313
27/12/2004 21:30:00.000       32.6531             9       26.2718
27/12/2004 22:00:00.000       38.2857        4.9598       26.2307
27/12/2004 22:30:00.000       38.2857             8       26.1895
27/12/2004 23:00:00.000       38.0121       4.53982       26.1483
27/12/2004 23:30:00.000       38.0121             7       26.1072
28/12/2004 00:00:00.000       32.3827       3.61986        26.066
28/12/2004 00:30:00.000       32.3827             5        26.044
28/12/2004 01:00:00.000       28.4862       2.01992        26.022
28/12/2004 01:30:00.000       28.4862             3            26
28/12/2004 02:00:00.000       26.2275       1.69993        25.978
28/12/2004 02:30:00.000       26.2275             2        25.956
28/12/2004 03:00:00.000        24.919      0.879965        25.934
28/12/2004 03:30:00.000        24.919             1        25.912
28/12/2004 04:00:00.000        24.641       1.05996       25.8899
28/12/2004 04:30:00.000        24.641             1       25.8679
28/12/2004 05:00:00.000       25.1361       1.89992       25.8459
28/12/2004 05:30:00.000       25.1361             2       25.8239
28/12/2004 06:00:00.000       26.1672       3.07988       25.8019
28/12/2004 06:30:00.000       26.1672             3       25.7799
28/12/2004 07:00:00.000       28.8917       4.91981       25.7579
28/12/2004 07:30:00.000       28.8917             8       25.7359
28/12/2004 08:00:00.000       31.9708       8.21967       25.7139
28/12/2004 08:30:00.000       31.9708            12       25.6919
28/12/2004 09:00:00.000       35.4457       9.07963       25.6699
28/12/2004 09:30:00.000       35.4457            11       25.6479
28/12/2004 10:00:00.000       38.3194       11.6195       25.6259
28/12/2004 10:30:00.000       38.3194            11       25.6039
28/12/2004 11:00:00.000        38.945       12.4395       25.5819
28/12/2004 11:30:00.000        38.945            12       25.5599
28/12/2004 12:00:00.000       38.6205       12.5995       25.5379
28/12/2004 12:30:00.000       38.6205            12       25.5159
28/12/2004 13:00:00.000       37.7004       10.5196       25.4939
28/12/2004 13:30:00.000       37.7004            11       25.4719
28/12/2004 14:00:00.000       37.3259       12.0595       25.4499
28/12/2004 14:30:00.000       37.3259            13       25.4278
28/12/2004 15:00:00.000       36.0015       12.7594       25.4058
28/12/2004 15:30:00.000       36.0015            13       25.3838
28/12/2004 16:00:00.000       35.8595       14.9994       25.3618
28/12/2004 16:30:00.000       35.8595            13       25.3398
28/12/2004 17:00:00.000       37.2953       13.8194       25.3178
28/12/2004 17:30:00.000       37.2953            13       25.2958
28/12/2004 18:00:00.000       38.3175       13.6795       25.2738
28/12/2004 18:30:00.000       38.3175            13       25.2518
28/12/2004 19:00:00.000       36.4053       12.7395       25.2298
28/12/2004 19:30:00.000       36.4053            13       25.2078
28/12/2004 20:00:00.000       33.7084       9.07963       25.1858
28/12/2004 20:30:00.000       33.7084            11       25.1638
28/12/2004 21:00:00.000       31.6385       6.69973       25.1418
28/12/2004 21:30:00.000       31.6385             9       25.1198
28/12/2004 22:00:00.000        37.672       5.87976       25.0978
28/12/2004 22:30:00.000        37.672             8       25.0758
28/12/2004 23:00:00.000       37.7293       5.33979       25.0538
28/12/2004 23:30:00.000       37.7293             7       25.0318
29/12/2004 00:00:00.000       32.1451       6.13975       25.0098
29/12/2004 00:30:00.000       32.1451             5       24.9575
29/12/2004 01:00:00.000       28.2129       2.59989       24.9053
29/12/2004 01:30:00.000       28.2129             3        24.853
29/12/2004 02:00:00.000       25.7394       2.31991       24.8008
29/12/2004 02:30:00.000       25.7394             2       24.7485
29/12/2004 03:00:00.000       24.4555      0.959961       24.6963
29/12/2004 03:30:00.000       24.4555             1        24.644
29/12/2004 04:00:00.000       24.3242       1.29995       24.5918
29/12/2004 04:30:00.000       24.3242             1       24.5395
29/12/2004 05:00:00.000       24.8541       1.97992       24.4873
29/12/2004 05:30:00.000       24.8541             2        24.435
29/12/2004 06:00:00.000       26.2767       3.47986       24.3828
29/12/2004 06:30:00.000       26.2767             3       24.3305
29/12/2004 07:00:00.000        28.949       5.41978       24.2783
29/12/2004 07:30:00.000        28.949             8        24.226
29/12/2004 08:00:00.000       32.3178        7.3797       24.1738
29/12/2004 08:30:00.000       32.3178            12       24.1215
29/12/2004 09:00:00.000       35.0198       9.33963       24.0693
29/12/2004 09:30:00.000       35.0198            11        24.017
